Country Name,Country Code,Series Name,Series Code,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
Fiji,FJI,Ores and metals imports (% of merchandise imports),TM.VAL.MMTL.ZS.UN,0.75289687,0.953726385,1.104258551,1.407566376,1.2758172,,,,,,0.848541004,0.851621448,0.857838923,0.929804608,0.877441274,0.877009438,1.092762251,1.067747787,1.053219421,1.027747828,1.056778795,1.009419435,1.11328668,0.979095508,0.90636233,1.172194375,0.950316595,0.830859848
Fiji,FJI,Manufactures imports (% of merchandise imports),TM.VAL.MANF.ZS.UN,69.1060934,65.65558482,66.99953349,65.39280404,70.40029945,,,,,,70.95703255,67.47836337,65.43567104,64.2327516,65.41047578,54.81044354,51.32664027,47.69855872,47.58471434,51.91340085,47.93529447,47.51130832,46.52322977,58.61931276,55.8972162,56.58206728,63.97102466,60.76428183
Fiji,FJI,Fuel imports (% of merchandise imports),TM.VAL.FUEL.ZS.UN,14.14374169,15.03192394,14.09475729,13.619023,11.25869239,,,,,,6.787025207,11.11937129,12.66542741,12.17783493,14.554371,28.81407674,32.75731496,33.15875299,33.94373261,25.70808312,31.7873645,29.83845032,30.10132983,23.39896289,24.24014874,22.85753542,15.00342349,18.71860391
Fiji,FJI,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,14.66743237,17.02322461,16.49427193,18.02760398,15.70216886,,,,,,13.74506378,19.71333936,19.98501685,18.24805271,17.6573026,14.7116724,13.99109947,15.47246459,16.21506413,20.58810516,18.43484514,20.85458611,21.05185154,15.90806783,17.68234605,18.1250854,18.24579341,18.29956233
Fiji,FJI,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,0.335540586,0.376169584,0.30109215,0.327333217,0.24410645,,,,,,0.612467548,0.459783097,0.357076748,0.339749027,0.377409034,0.377389823,0.348517079,0.304241516,0.280211642,0.334986934,0.281106475,0.243434164,0.334299159,0.460243151,0.503999322,0.443364163,1.056535019,0.4562788
Finland,FIN,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,27001000000,21809000000,21208000000,18034000000,23275000000,29470000000,31422000000,31611000000,32960465000,32114131544,34442906098,32638886557,34218003325,42513235257,51442880347,58765772903,69375215547,81703782014,91781402546,60889487994,68803053470,84264351611,76467827040,77569938270,76746647900,60453881250,60872526530,70089412250
Finland,FIN,Ores and metals imports (% of merchandise imports),TM.VAL.MMTL.ZS.UN,4.482343791,4.593986413,5.317404271,5.525127479,5.614331421,5.687880972,5.45815772,5.695200104,5.12043995,5.033723347,5.597696313,5.11831648,4.834454927,5.550632879,7.23181014,6.433064073,9.130933789,9.859602405,7.376327297,5.210071699,8.23786208,7.832338183,7.200894222,6.140975387,6.661116246,5.155909221,4.965865223,4.987281497
Finland,FIN,Manufactures imports (% of merchandise imports),TM.VAL.MANF.ZS.UN,75.94919064,72.9853724,70.7751812,71.19507472,72.32439177,74.14761415,72.69261265,73.19543043,76.55644476,75.46725051,72.54598117,72.74840258,72.80396635,71.01190727,69.73329606,70.00282145,65.85882145,65.73358894,64.08483892,64.1229176,60.68240698,58.01542124,58.01211164,57.15732927,57.27612571,62.19238695,63.57680092,63.17455028
Finland,FIN,Fuel imports (% of merchandise imports),TM.VAL.FUEL.ZS.UN,11.74740026,13.37204737,12.92224728,12.78654809,11.58519211,8.830661375,10.59784165,9.688243165,7.433498867,8.526301362,11.91474381,11.63536375,11.59716237,12.25408935,12.25108588,13.76257034,15.39367571,13.81949782,17.66095429,14.88789041,18.3800507,21.76717672,22.03544967,22.90061388,19.25957627,12.85652673,12.16432439,12.70364934
Finland,FIN,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,4.880153227,5.953648875,6.179618173,6.66819901,6.97912682,5.952520327,6.664381749,6.719041292,6.501610252,6.267845464,5.221692995,5.521635756,5.86944326,5.972426136,5.606562646,5.203341341,4.774704333,4.955092204,5.356557375,7.339778645,7.134610702,6.797982349,7.364389259,7.929959702,7.902768845,8.418547673,8.470296296,8.022624959
Finland,FIN,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,2.283867986,2.323928513,3.081505342,2.819216978,2.768370803,3.561262222,2.51830363,2.485158887,2.646368427,2.576044911,2.307671784,2.667741745,2.75769092,2.703931181,2.640113681,2.738039088,2.447914076,2.737815634,2.763915027,1.833797449,2.189956189,2.141832717,2.069722267,2.296028547,2.232671215,2.022429791,1.895215387,1.708773969
France,FRA,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,2.34436E+11,2.31784E+11,2.39638E+11,2.17351E+11,2.46001E+11,2.89391E+11,2.9456E+11,2.85027E+11,3.07771E+11,3.15748E+11,3.3894E+11,3.28608E+11,3.29262E+11,3.9884E+11,4.70945E+11,5.04124E+11,5.41919E+11,6.30861E+11,7.16795E+11,5.60873E+11,6.1107E+11,7.20028E+11,6.74415E+11,6.81467E+11,6.78666E+11,5.73353E+11,5.72233E+11,6.24716E+11
France,FRA,Ores and metals imports (% of merchandise imports),TM.VAL.MMTL.ZS.UN,3.858109341,3.480161883,3.221128765,2.870155264,3.147834896,3.501292684,3.011809605,3.291008761,2.957816624,2.719435377,2.983021496,2.769938207,2.517237786,2.393703894,2.6339565,2.629431607,3.463112383,3.513069161,3.093102391,2.178343193,2.810900767,2.938899055,2.690985664,2.600675773,2.562068528,2.46370876,2.240979598,
France,FRA,Manufactures imports (% of merchandise imports),TM.VAL.MANF.ZS.UN,74.08334157,74.03769513,75.20655099,74.89646497,75.53879942,76.37328344,76.12260581,76.37073324,79.54897478,79.63674773,77.16862418,77.5977479,77.76085597,77.31886668,76.57152223,74.53715334,72.85178171,73.80062673,70.49321006,73.73690412,73.29836285,71.19300292,70.19392958,70.45636957,72.32759942,76.19145961,78.28464027,
France,FRA,Fuel imports (% of merchandise imports),TM.VAL.FUEL.ZS.UN,9.580860786,9.685624261,8.623268372,8.900089732,7.693309561,6.798092837,8.30181527,8.183996645,5.857551782,6.604127973,10.007784,9.621034132,9.289379799,9.745746865,10.92749727,13.55224746,14.85658329,13.54975425,17.08264981,13.49478865,13.98358644,16.23197238,17.42741788,16.62335197,14.68699436,10.66071822,8.410142733,
France,FRA,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,9.780283811,10.34327544,10.55301041,11.17650877,11.20045312,10.76236789,10.39455584,10.00629158,9.652882983,9.156924785,7.897774498,8.269888585,8.711220037,8.829003958,8.274873562,7.790077851,7.432481124,7.703730973,7.987440609,9.28942339,8.488778506,8.244051842,8.41153564,9.043043007,9.176945359,9.4265658,9.811833676,
France,FRA,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,2.616896656,2.366791692,2.318402138,2.114740959,2.373695827,2.525093084,2.126313365,2.105215147,1.941337635,1.848705605,1.911858123,1.709643533,1.683132255,1.677451588,1.560640886,1.463805817,1.372289216,1.399944541,1.289349732,1.251136903,1.372987577,1.314408856,1.181686091,1.184133787,1.155824497,1.165452801,1.142235324,
French Polynesia,PYF,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,930000000,913000000,892000000,842000000,870000000,1005000000,1020000000,935000000,1018000000,926000000,971000000,1057000000,1292000000,1585000000,1499944000,1723198000,1655614000,1863164000,2168696000,1717056000,1725757000,1796466000,1705425000,1800617000,1764830000,1526941000,1491125000,1637208000
French Polynesia,PYF,Ores and metals imports (% of merchandise imports),TM.VAL.MMTL.ZS.UN,,,,,,,0.729456464,0.872390525,0.831490518,0.826264772,0.769042517,0.745772441,0.671071881,0.68816961,0.83444136,0.83264043,0.733728909,0.833007531,0.711214702,0.741904586,0.73487767,0.708560576,0.728476948,0.751683238,0.754047297,0.755651258,,
French Polynesia,PYF,Manufactures imports (% of merchandise imports),TM.VAL.MANF.ZS.UN,,,,,,,70.20072944,68.24714154,72.73994844,71.54570526,69.67762288,68.51259277,74.03016334,74.18637336,68.80431538,69.16576993,64.97822324,64.84243361,63.35318134,63.14480875,61.48228612,57.22213465,55.5686026,56.94649491,57.06112393,60.60090574,,
French Polynesia,PYF,Fuel imports (% of merchandise imports),TM.VAL.FUEL.ZS.UN,,,,,,,5.575350879,6.355740712,4.724126867,4.877633578,7.275720608,8.612688603,6.078252346,6.374325825,7.91182395,9.646623392,12.90849704,11.96630933,14.65599385,11.51406966,13.05034916,16.06100884,17.37280343,17.17851802,15.83126492,12.32964141,,
French Polynesia,PYF,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,21.64057528,21.80628475,19.64065783,20.7859087,20.05832274,20.28782284,17.80698245,17.4362207,20.72919897,18.95215308,19.71906637,20.85295819,20.12858239,23.54249036,23.53651507,24.92954127,25.27881371,24.06836351,25.29656781,25.14468402,,
French Polynesia,PYF,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,,,,,1.475824339,2.205929708,1.853643372,1.893514866,1.858921627,1.837746651,1.410005844,1.295780405,1.65333424,1.347671081,1.655117084,1.497954914,1.139674909,1.044495605,1.18928175,1.074953532,1.042545959,1.014245945,1.050643326,1.15893784,,
Gabon,GAB,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,918000000,834000000,700000000,845000000,756000000,882000000,957000000,1104000000,1103000000,841000000,950467431,1002279551,1135055410,1205832760,1347359853,1471028000,1724853000,2157000000,2563071000,2500862000,2982509000,3665095000,3628826000,3753666000,3857467000,3045361000,2170553462,2259456707
Gabon,GAB,Ores and metals imports (% of merchandise imports),TM.VAL.MMTL.ZS.UN,,,,1.41599136,1.460053248,,1.132078383,1.328964652,1.297479522,1.062966215,1.037563066,1.112202951,1.277703195,0.853444628,1.170000116,1.157559561,1.078802507,1.063796552,1.579139647,1.003803668,,,,,,,,
Gabon,GAB,Manufactures imports (% of merchandise imports),TM.VAL.MANF.ZS.UN,,,,76.70630766,78.05105299,,75.45021317,77.92933847,79.84151047,76.87432559,75.62164108,73.6384273,80.06114189,80.65540827,69.37986345,74.92967878,77.61524602,74.73179585,75.37304559,73.80569351,,,,,,,,
Gabon,GAB,Fuel imports (% of merchandise imports),TM.VAL.FUEL.ZS.UN,,,,1.868210576,2.412773739,,3.510014783,2.367326643,2.644775143,2.147978622,4.178209407,6.150387691,1.902350675,2.660095846,3.234870918,3.691341627,3.963243193,4.926526982,4.776794784,7.336411829,,,,,,,,
Gabon,GAB,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,19.394431,17.32685842,,19.1248608,17.59551396,15.39503092,19.14724889,18.21128057,18.29914805,15.87738695,14.9882706,24.23770576,19.09219446,16.6206052,18.11344376,17.5369518,17.14223428,,,,,,,,
Gabon,GAB,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,,0.572006521,0.592076529,,0.683228946,0.658583976,0.560500539,0.591367423,0.536162478,0.619483854,0.562083239,0.405775253,0.645130513,0.146378498,0.390125698,0.631824581,0.438775589,0.431191042,,,,,,,,
"Gambia, The",GMB,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,188000000,202000000,218000000,260000000,212000000,182000000,258000000,278000000,228000000,192000000,187000000,134000000,160611380,156474000,228867000,259579000,259288000,320944000,322211000,303941000,285028000,340662000,380028000,350246000,387202000,416798576.2,384337736,401790754
"Gambia, The",GMB,Ores and metals imports (% of merchandise imports),TM.VAL.MMTL.ZS.UN,,,,,,0.348041436,0.604716434,0.287502955,0.632331651,1.504635084,0.776334304,0.951178252,1.792040213,0.900044584,0.639040705,0.955388688,0.582491889,1.028240752,0.773061022,0.636687343,1.017125267,1.509277308,1.010425447,0.84990755,0.616946034,,0.604890903,
"Gambia, The",GMB,Manufactures imports (% of merchandise imports),TM.VAL.MANF.ZS.UN,,,,,,45.79575801,48.59374625,47.29976869,46.21943828,55.00155238,51.15549607,45.70331612,47.88445194,48.65565913,42.19272655,43.34066122,48.71030628,49.11291543,47.39917871,48.1381984,40.31349429,42.65060209,37.6584445,37.38324099,36.14126797,,37.92850515,
"Gambia, The",GMB,Fuel imports (% of merchandise imports),TM.VAL.FUEL.ZS.UN,,,,,,14.14603737,9.952180007,10.65886645,6.306698472,5.111896491,11.94385562,7.067798799,10.58987464,10.58504813,14.30141615,16.05073393,17.38228307,16.89463489,19.91744137,15.61490328,20.53230531,22.2460175,27.02319026,23.59018951,21.27013088,,17.36633974,
"Gambia, The",GMB,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,36.36494198,37.32638913,37.73279405,43.62445563,36.54883559,34.49444545,40.99868672,37.08615233,37.59583628,40.8415717,37.72807674,31.18925169,31.00597043,29.80988846,34.28035017,36.12295806,32.82436349,33.17155513,37.32352464,40.92608648,,43.04855222,
"Gambia, The",GMB,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,,,,0.738486319,0.897702999,1.507364316,1.70047553,0.792191622,0.698166854,1.614450277,2.32362447,2.248850956,1.940122099,1.436855163,2.126326103,1.944542273,2.090174099,1.279047308,1.421590633,0.752870031,1.129203956,0.844023911,1.044938468,,1.050325696,
Georgia,GEO,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,,,,,340000000,392000000,687000000,944000000,887000000,585000000,709000000,753000000,796000000,1141000000,1845550000,2490000000,3677744687,5215200000,6301500000,4500200000,5257000000,7065000000,8037000000,8023000000,8601800000,7300300000,7294600000,7981300000
Georgia,GEO,Ores and metals imports (% of merchandise imports),TM.VAL.MMTL.ZS.UN,,,,,,,0.490375326,0.759449181,0.95838811,0.575814253,0.660502545,0.696158167,0.831557029,0.656696807,0.675141847,0.572015842,0.727080238,1.089560113,1.980697858,0.78886958,1.993980336,1.666851646,1.676455117,2.978366064,3.440812314,3.881282933,4.474558855,5.392938853
Georgia,GEO,Manufactures imports (% of merchandise imports),TM.VAL.MANF.ZS.UN,,,,,,,24.39927405,37.92635613,55.42030991,53.09141775,54.89627111,56.7145331,56.42972757,62.27120015,58.76665148,59.96855056,60.50579082,59.76447421,63.52712468,55.51460519,59.80683053,62.22972531,64.26552471,62.42508005,63.74387963,64.80979178,65.79180974,63.77301326
Georgia,GEO,Fuel imports (% of merchandise imports),TM.VAL.FUEL.ZS.UN,,,,,,,38.78686523,27.41227559,24.30116745,23.00418773,19.57917121,20.84694992,20.77088489,18.04931717,17.25402387,19.93448617,19.44331424,17.59353606,18.05537329,18.09932474,18.34364106,17.86054599,17.392682,17.38579707,16.70003322,16.11101455,14.38905618,15.3734789
Georgia,GEO,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,36.11872427,33.47010357,18.67954079,22.53344596,23.33543779,20.36149944,20.47973061,18.08921693,20.93906945,17.4231512,16.37051041,15.69030185,15.33337597,13.26480857,13.02738543,12.14760512,15.43799032,15.72212815,14.81518779,13.79776392,14.15815839,14.13215722
Georgia,GEO,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,,,,,0.162971485,0.394869412,0.588599049,0.742519143,0.672131917,0.913489217,0.896407522,0.396185063,0.466046506,0.366055178,0.476608324,0.594735625,0.527477118,0.632676905,0.706092336,0.819902571,0.821339241,0.655434425,0.738395778,0.840964687,0.766210456,0.784110969
Germany,DEU,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,3.55686E+11,3.89908E+11,4.08619E+11,3.42611E+11,3.81388E+11,4.63872E+11,4.59098E+11,4.45731E+11,4.71474E+11,4.74047E+11,4.97197E+11,4.86119E+11,4.90283E+11,6.04612E+11,7.15742E+11,7.77073E+11,9.06684E+11,1.05498E+12,1.18507E+12,9.26347E+11,1.05481E+12,1.25487E+12,1.15485E+12,1.18123E+12,1.20704E+12,1.05139E+12,1.05572E+12,1.16703E+12
Germany,DEU,Ores and metals imports (% of merchandise imports),TM.VAL.MMTL.ZS.UN,4.43967648,3.723868735,3.666475982,3.213386519,3.746736362,4.191736087,3.353445868,3.699771222,3.5411484,3.173175566,3.532177182,3.536790733,3.42040732,3.054704663,3.417795751,3.949963251,5.176312199,5.396186311,4.739900171,3.483046037,4.781632366,5.227310438,4.819236258,4.549653724,4.367572916,4.127751568,3.742019637,3.987394002
Germany,DEU,Manufactures imports (% of merchandise imports),TM.VAL.MANF.ZS.UN,71.99006472,73.93963277,74.07515836,69.80132762,71.17547942,73.49710455,70.14332082,69.03740163,73.22161428,73.33412687,67.53807851,74.15239804,74.71595261,70.53670025,69.43798273,71.74490563,70.0500304,66.88052356,64.77357868,67.30052258,67.79123055,67.70889855,67.7317045,67.75090014,69.79635661,72.64482231,73.04847459,73.15129363
Germany,DEU,Fuel imports (% of merchandise imports),TM.VAL.FUEL.ZS.UN,8.249893793,8.300875456,7.418804157,7.926301617,6.98013421,6.48820982,7.635133339,7.508922663,5.590183385,5.767043804,8.59089476,8.75045352,8.401272009,8.625277731,9.155890159,11.44769793,12.03234958,10.50997616,13.59884997,11.26217468,11.4733345,13.29502571,14.31881377,14.09861909,12.13211118,9.247213512,7.154671523,8.009279093
Germany,DEU,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,10.17183497,9.948979688,10.26312014,9.991793735,10.26681113,10.26403232,9.856106874,9.245906496,8.907710164,8.308296653,6.584804879,7.476074228,7.911355115,7.356309975,6.8003438,7.034094986,6.622683709,6.547113134,6.767636412,7.872876425,7.116472237,7.366084455,7.720141848,7.961426348,7.878299195,7.949645206,7.955713688,8.110556244
Germany,DEU,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,3.157431812,2.663044557,2.702477191,2.345269749,2.65028596,2.781120895,2.250273421,2.230995003,2.12748982,1.88851702,1.739499518,1.726885611,1.740793634,1.577482558,1.474454607,1.504325835,1.413061885,1.369905861,1.283577641,1.264488157,1.518787875,1.60336277,1.490945475,1.471594549,1.405003199,1.367137797,1.329107515,1.37298696
Ghana,GHA,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1205000000,1055000000,2169000000,2575000000,2108000000,1906000000,2108000000,2326000000,2563000000,3480000000,2973000000,3154000000,2720114000,3210160000,4073942000,5347310000,6753680000,8061320000,10268512000,8046260000,10922110000,15837720000,17763170000,17600240000,14600200000,13465060000,12907210000,12588496637
Ghana,GHA,Ores and metals imports (% of merchandise imports),TM.VAL.MMTL.ZS.UN,,,0.487042304,,,,0.434933903,0.484921753,1.251093803,0.855346979,0.817606897,0.793908607,1.818311196,1.731171463,,1.679058389,1.335454228,1.618022979,1.363958245,1.254536468,1.159713251,1.060003074,1.093750937,1.151647792,,,1.380429568,
Ghana,GHA,Manufactures imports (% of merchandise imports),TM.VAL.MANF.ZS.UN,,,69.53659881,,,,77.07456561,63.74804465,65.65360575,66.19364017,60.48865715,55.00735937,66.13508981,61.58710816,,69.3427517,70.04839528,70.39635017,68.89999551,74.88009079,81.06110658,75.26022097,79.76234104,76.54572452,,,79.45656681,
Ghana,GHA,Fuel imports (% of merchandise imports),TM.VAL.FUEL.ZS.UN,,,17.44513144,,,,5.835391931,23.2303917,18.3733986,17.72635431,21.44774385,22.69254745,8.581655178,18.59617831,,13.64309104,13.76330609,12.42507892,13.83788075,3.04682912,0.974531357,7.196387606,4.074720615,3.687308354,,,1.780868117,
Ghana,GHA,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,11.18900277,,,,7.905753512,5.845283098,10.23004839,11.72735825,12.75917114,18.19952622,19.56369791,16.10203301,,13.89610014,13.44754914,14.39833829,14.7562536,16.33472363,15.32681393,15.38827462,13.83298888,16.79025158,,,14.60307281,
Ghana,GHA,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,1.127393057,,,,1.034585722,1.133291759,2.953056915,2.676800357,2.382332211,1.912770332,1.826371114,1.65174435,,1.099588327,1.207380222,1.079056191,1.047887049,1.341957508,1.084833798,0.974218617,1.087469187,0.827186537,,,1.09627059,
