Country Name,Country Code,Series Name,Series Code,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
"Egypt, Arab Rep.",EGY,"Computer, communications and other services (% of commercial service imports)",TM.VAL.OTHR.ZS.WT,47.45227717,43.72915277,52.00172191,51.83965918,50.35302861,31.98847262,32.76704183,40.56220754,38.15834183,38.03514189,47.5631895,43.24528421,42.20898278,37.36209591,34.95523837,33.32562004,28.52296806,24.88901793,27.19804102,24.13377098,20.65368835,22.39393709,24.10040496,21.31511771,22.41719219,26.18156378,21.04853774,29.33369886
"Egypt, Arab Rep.",EGY,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,26.11948052,33.82736156,27.00595407,31.03448276,31.24918757,27.75357056,34.06762859,30.38454773,34.2185904,27.41806813,26.99494167,24.92626373,26.94532705,26.1917065,27.00549607,18.39127396,16.22236117,16.47948076,20.4211192,16.79497892,12.26649166,9.724915268,10.72136634,12.12880423,14.8671125,10.54641728,15.48073455,9.712141747
"Egypt, Arab Rep.",EGY,Insurance and financial services (% of commercial service exports),TX.VAL.INSF.ZS.WT,0.955844156,0.684039088,1.445988092,1.187111362,1.533861952,1.004599371,1.024341888,0.890462161,1.187436159,1.849935317,0.846495303,0.902985752,1.169058836,1.073135623,0.795221551,1.350986594,1.169657124,0.851492401,1.967357992,1.271230202,1.173257685,1.436115709,1.130957682,1.379086649,1.26496064,2.166102894,3.099452994,1.998419684
"Egypt, Arab Rep.",EGY,Insurance and financial services (% of commercial service imports),TM.VAL.INSF.ZS.WT,4.644521269,4.069379586,2.668962548,2.672347018,3.567447046,4.610951009,4.119770652,3.361202863,7.713217805,8.172923624,6.577293674,6.898667464,7.094338681,7.426832424,8.23580596,10.29724215,10.15435159,10.44492157,10.13468013,11.31992699,11.49189048,11.51877523,10.51359517,10.62615649,10.50403202,10.31356885,11.05129383,11.07988885
El Salvador,SLV,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,301080554.9,283970894,337645769,361275149.6,446570242,415896435.2,531467732.7,760485367.6,928954882.9,1020700000,1148700000,1194300000,1246700000,1421691937,1396869173,1447740000,1477170000,1515960000,1506370000,1263085503,1465781215,1578363355,1806512338,2073098536,2264148303,2412124679,2496364606,2492115966
El Salvador,SLV,Commercial service imports (current US$),TM.VAL.SERV.CD.WT,295984424.4,307896049.9,348649456.8,369893354.5,408535013.6,487630288.9,481324957.2,634518201.3,748943460.9,823000000,947300000,977800000,1031000000,1075409897,1037272368,1092950000,1205470000,1289960000,1277370000,952257767,1054239747,1152281436,1303299339,1430525769,1419911855,1484366052,1729840613,1828628145
El Salvador,SLV,"Computer, communications and other services (% of commercial service imports)",TM.VAL.OTHR.ZS.WT,21.48001973,19.90438764,18.55917667,18.3908046,18.39596186,19.04427266,18.48599905,18.12455004,18.49931371,21.56743621,23.32946268,30.47658008,24.44228904,21.96371827,20.87098882,22.37979779,22.70068936,20.62854662,17.74192286,19.21095037,22.31606854,23.45203225,21.22041478,21.67628927,20.56320186,20.02135563,23.03017506,22.77817466
El Salvador,SLV,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,41.06406712,41.87568636,48.45908608,49.87277354,53.74551052,49.79401263,58.82226521,51.44916654,50.70699619,49.43666111,53.19926874,55.40483966,51.55209754,46.46576257,48.44483381,47.14935002,46.52612766,40.64289295,45.15026189,48.24420055,50.4276541,47.40635006,41.81827141,40.84196306,35.54001886,42.48876112,44.87557162,41.730166
El Salvador,SLV,Insurance and financial services (% of commercial service exports),TX.VAL.INSF.ZS.WT,7.517338377,7.168899627,6.234502303,6.234096692,5.951770139,6.39934084,6.211046637,5.180958102,6.922414853,7.739786421,6.07643423,2.394708197,2.695115104,2.405584438,3.185695616,2.728390457,2.579256281,2.717749809,3.107470276,4.591138118,2.19882747,2.117399444,4.101484385,4.309340276,3.692111571,3.334548682,3.841791388,3.911387961
El Salvador,SLV,Insurance and financial services (% of commercial service imports),TM.VAL.INSF.ZS.WT,12.04736063,11.32358303,11.59519726,11.68064616,11.60964666,11.03302881,7.071665876,16.54067675,14.18331554,17.60631835,15.97170907,11.37246881,12.68671193,11.72576153,13.1932561,11.18074935,11.83936556,10.52745822,11.92919827,13.88279567,12.64418273,13.50798997,16.36993304,18.49917798,20.94628965,18.43748018,16.94011428,18.80802845
Equatorial Guinea,GNQ,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,4506642.263,5841756.967,8149100.176,8991301.056,3364524.858,4181121.069,4879265.257,,,,,,,,,,,,,,,,,,,,,
Equatorial Guinea,GNQ,Commercial service imports (current US$),TM.VAL.SERV.CD.WT,35762979.39,41445280.62,35169204.24,38532633.86,23818242.36,75538653.52,184577365.7,,,,,,,,,,,,,,,,,,,,,
Equatorial Guinea,GNQ,"Computer, communications and other services (% of commercial service imports)",TM.VAL.OTHR.ZS.WT,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Equatorial Guinea,GNQ,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Equatorial Guinea,GNQ,Insurance and financial services (% of commercial service exports),TX.VAL.INSF.ZS.WT,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Equatorial Guinea,GNQ,Insurance and financial services (% of commercial service imports),TM.VAL.INSF.ZS.WT,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eritrea,ERI,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,,,72635958.68,107605127.2,89820807.23,48554560.07,104812956.5,158026477.7,76723273.37,43953141.11,54117987.54,,,,,,,,,,,,,,,,,
Eritrea,ERI,Commercial service imports (current US$),TM.VAL.SERV.CD.WT,,,,999119.1015,7693217.082,44658206.48,53655441.03,99560651.47,179845946.7,101184284.2,23687489.26,,,,,,,,,,,,,,,,,
Eritrea,ERI,"Computer, communications and other services (% of commercial service imports)",TM.VAL.OTHR.ZS.WT,,,,,,93.06487696,94.41340782,70.88733799,84.34122521,79.29559855,21.31627874,,,,,,,,,,,,,,,,,
Eritrea,ERI,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,,,,,,26.54320988,30.79122974,20.41457286,13.09992583,19.75703495,16.55595721,,,,,,,,,,,,,,,,,
Eritrea,ERI,Insurance and financial services (% of commercial service exports),TX.VAL.INSF.ZS.WT,,,,,,,,,1.045409877,1.24694351,1.039613912,,,,,,,,,,,,,,,,,
Eritrea,ERI,Insurance and financial services (% of commercial service imports),TM.VAL.INSF.ZS.WT,,,,,,,,,0.299955666,0.474814906,1.883189567,,,,,,,,,,,,,,,,,
Estonia,EST,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,,,200247407.3,335548881.5,553322976.8,908831000.3,1157069043,1390020945,1594587088,1558371390,1576553420,1817163949,1851569173,2396840436,2864494825,3161591681,3479170712,4406596123,5057248799,4568207110,4675577830,5577343747,5947117640,6582172933,7008231909,5758458428,6037206685,6813687209
Estonia,EST,Commercial service imports (current US$),TM.VAL.SERV.CD.WT,,,122618921.2,186924905.2,335795541.4,426805873,530462745.6,651309805.6,820763817.3,834645664.4,853522025.7,938548632,1083460395,1369871522,1710266547,2177987077,2449529960,3029142399,3319009385,2586559181,2922711817,3769239274,3967231407,4669704689,4844651148,3930400314,4279967031,4673445129
Estonia,EST,"Computer, communications and other services (% of commercial service imports)",TM.VAL.OTHR.ZS.WT,,,7.976888445,15.90949731,26.72284678,22.10560038,25.69363922,25.5864216,27.4313797,27.73336074,25.61408536,29.43693912,31.94098519,37.32841291,32.81126027,34.28488371,31.40005385,32.48051832,36.12415219,41.69699648,41.56996266,40.66644136,39.48966035,39.41311373,37.8584795,37.08955223,37.78471864,37.03511575
Estonia,EST,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,,,11.54464899,18.51769987,22.24800838,19.28700446,19.01602449,17.64163183,20.86696746,19.11623624,21.37025909,29.39253842,25.84912025,30.07200884,25.24993804,27.01132998,24.61605542,31.16439753,32.93768097,37.03180198,34.58286575,36.23436719,37.28999791,38.88188096,38.51903791,40.77580393,43.86722932,44.27942414
Estonia,EST,Insurance and financial services (% of commercial service exports),TX.VAL.INSF.ZS.WT,,,0.066819208,0.142413073,0.287971517,0.347490168,1.019954879,0.955873674,0.943045459,0.780159416,1.045962578,1.143899991,1.039590976,1.297384108,1.305387619,1.777439216,2.381482114,3.244649047,2.066765973,2.55945066,2.834790098,2.259313881,1.907748043,1.544493481,1.935659607,1.81771051,2.359995785,2.082549888
Estonia,EST,Insurance and financial services (% of commercial service imports),TM.VAL.INSF.ZS.WT,,,0.320354585,4.059162065,4.031220748,4.648141173,4.932593808,3.756080901,3.815840841,2.212838404,1.251634892,1.553580488,1.366527999,1.629494182,1.45053292,1.848221697,2.193426651,2.87997073,1.577326036,3.189312094,3.89735233,2.739296741,2.833391784,3.145123824,3.147833462,3.369250914,2.914038234,2.690599421
Eswatini,SWZ,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,101842800.7,85466525.91,94424495.9,86481440.71,109579864.4,149348857.3,98009950.73,89697577.78,86739571.55,51371767.47,270559286.2,111744081,89848023.1,200012768.8,175167015.6,193290035.6,268074668.8,485854771.2,252280235.6,201576674.1,250354382.1,108825044.8,152967678.9,41994169.66,120442414.7,111705616.5,93604175.91,
Eswatini,SWZ,Commercial service imports (current US$),TM.VAL.SERV.CD.WT,173847786.6,176220387.8,215286448.1,263742397.6,196876007.7,232050255.2,271237565.2,270788494,319035607.9,225202077.1,369797724.9,249766410.5,252636533.2,415424655.2,362885217.6,396709647.3,365084591.9,495043541.9,629046786.5,539602110.4,651680829.4,364774742.4,363729595.9,383687441.6,434101576.6,285601991.8,293023726.7,
Eswatini,SWZ,"Computer, communications and other services (% of commercial service imports)",TM.VAL.OTHR.ZS.WT,73.85504669,71.9893136,71.66123779,73.86818001,66.65741624,63.8076149,76.1387306,74.60327637,71.65342902,66.20526513,80.63495842,67.69029964,68.14933123,70.20419806,42.72500505,42.36027736,57.03481084,65.72991532,61.77252052,47.740846,74.39164972,35.52182061,32.26253166,38.73185246,40.55421068,24.22844293,34.1422417,
Eswatini,SWZ,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,46.26185958,41.31355932,35.16524322,34.60663343,47.78178136,49.48061754,40.20561063,33.27373507,23.19543878,43.92633541,85.52285189,71.13931551,43.37843565,11.66044854,-11.67091596,-23.96782023,54.04413466,85.29319775,77.6118412,66.04022425,55.31671122,52.78978065,40.89653857,30.78107027,49.62254763,36.53512938,37.97027397,
Eswatini,SWZ,Insurance and financial services (% of commercial service exports),TX.VAL.INSF.ZS.WT,,,,0,0,0.020675613,0.023256973,0.028549101,0.020854144,0,0,0,0,48.90986734,62.4418342,78.89498068,14.09533996,6.376601135,8.390046606,10.515557,16.05106662,9.798796927,10.48784138,16.80140332,11.62086425,11.0169838,5.821608119,
Eswatini,SWZ,Insurance and financial services (% of commercial service imports),TM.VAL.INSF.ZS.WT,,,,0,0.707657492,3.861626821,2.956750661,2.806096893,2.398453949,2.542192032,1.657929992,2.459966927,5.482809912,10.47129184,28.90533037,32.83273339,17.3558661,12.17514417,1.428430097,5.607500993,5.543794932,3.514681393,5.302632274,2.7131407,5.262226681,3.523375205,4.343282267,
Ethiopia,ETH,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,260579710.1,233816425.1,223584927.5,249620000,265801987.5,309680065.1,321153871.8,318051308.3,308069218.7,391797319.3,386909193.6,335260213.9,378071614.3,588361623,800247263.8,789100420.8,858897573,1113737409,1592445667,1516009421,1911327317,2548935524,2536557849,2837619807,2724665341,2936812670,2754506455,
Ethiopia,ETH,Commercial service imports (current US$),TM.VAL.SERV.CD.WT,347826087,271642512.1,360337294.7,288060000,299368464.5,337158351.9,330859831.2,377191455.2,442175801.1,462638564.7,478863818.7,512562596.8,554157293.5,688770434.9,931818977.3,1178054839,1154218521,1733466284,2360623830,2186745095,2533815605,3308488311,3581015175,3419546363,4388770461,4835330488,5162167496,
Ethiopia,ETH,"Computer, communications and other services (% of commercial service imports)",TM.VAL.OTHR.ZS.WT,16.84722222,25.71581007,19.14856478,30.29230022,23.73712026,21.70729305,23.43092041,25.81067864,25.37119947,20.49392512,21.29506076,21.82094941,28.72877757,26.89848269,26.38906125,23.4654223,30.88130095,24.90957542,20.92782071,21.63859267,24.88033139,27.88347959,23.21923724,16.39973681,19.12546313,21.08812709,25.26569448,
Ethiopia,ETH,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,16.57397108,13.84297521,14.64562526,10.34372246,10.6599369,16.37500606,23.21515963,24.77251122,38.75588972,36.13366468,28.23641256,12.91470767,12.66009153,28.74274111,31.50605481,15.61753244,10.71681651,13.12361239,9.04069501,11.36617433,10.87946511,8.091907201,7.8268239,6.030266728,6.583082564,5.898211066,7.112184815,
Ethiopia,ETH,Insurance and financial services (% of commercial service exports),TX.VAL.INSF.ZS.WT,0.704486466,1.17768595,2.890017043,2.347568304,1.884444632,1.501640395,2.028560287,1.474220318,2.7283115,3.303782891,1.212473243,1.795590193,1.864816574,0.982108103,0.499695924,3.956581308,2.34927804,5.213601505,1.446703528,1.461608903,0.203668036,0.10622229,0.04722516,0.052357199,0.000533442,0.010576268,0.181083083,
Ethiopia,ETH,Insurance and financial services (% of commercial service imports),TM.VAL.INSF.ZS.WT,3.416666667,2.240796728,4.105466403,7.435950844,7.79017454,7.378628932,5.818455168,5.50389114,5.425273241,5.27709945,3.574822099,5.805883733,5.414484829,6.21643483,5.00411894,5.057724903,5.704517953,4.122739263,4.137081486,4.455952317,4.160541336,3.502206278,4.018171145,4.322902509,4.155215344,4.041480955,3.777446749,
Faroe Islands,FRO,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,,,,,,,,,51020000,55500000,53950000,56800000,71240000,77450000,86300434.49,132511417.4,174523433.9,214443478.8,251881064.7,169966538.9,190680829.8,206807177.1,,,,,,
Faroe Islands,FRO,Commercial service imports (current US$),TM.VAL.SERV.CD.WT,,,,,,,,,90320000,95350000,96610000,104700000,131360000,145500000,161094800.5,229782259.2,274095779.2,359214364.3,381873011.5,342645752.7,366119485.7,394203380.5,,,,,,
Faroe Islands,FRO,"Computer, communications and other services (% of commercial service imports)",TM.VAL.OTHR.ZS.WT,,,,,,,,,18.74446413,20.67121133,28.08197909,23.5243553,32.17874543,28.74914089,39.92600552,40.55852019,40.36906512,36.40062442,43.95617597,52.41727525,56.82725794,50.90765547,,,,,,
Faroe Islands,FRO,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,,,,,,,,,14.89611917,14.28828829,12.28915663,14.40140845,15.46883773,11.77533893,13.9919848,38.16125659,27.31508986,18.03064438,14.90989041,30.59663159,31.83197513,38.69217221,,,,,,
Faroe Islands,FRO,Insurance and financial services (% of commercial service exports),TX.VAL.INSF.ZS.WT,,,,,,,,,4.998039984,7.783783784,14.45783133,8.028169014,14.85120719,3.938024532,0.989883014,0.33482775,0.501208566,0.499194178,0.505338122,0.783398629,0.732176511,0.777912836,,,,,,
Faroe Islands,FRO,Insurance and financial services (% of commercial service imports),TM.VAL.INSF.ZS.WT,,,,,,,,,10.30779451,9.9318301,8.632646724,10.10506208,9.036236297,5.16838488,3.1402799,2.339228601,2.041457773,1.032347762,1.418336409,1.696042016,1.49385778,0.820472525,,,,,,
Fiji,FJI,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,376593194.5,382296183,413442308.6,438325955.5,488551182.4,524271154.3,566236727.7,615997367.8,471860346.1,504664593.5,411891061.2,401190618.8,492779399.7,610743148.4,747765031.4,911108000.4,849275728,900294999.6,1096346684,785897118,922452338.8,1080603420,1113665735,1103934437,1159489437,1174427823,1194092741,1334070885
Fiji,FJI,Commercial service imports (current US$),TM.VAL.SERV.CD.WT,239380110.2,260511704.9,277846005.9,295827860.7,343823102.5,370893576.7,387301361.1,381457045.4,330780394.1,364434854.4,332181699.9,288002550.4,279673140.7,396458950.8,473180245,526638273.3,529371958.6,513741276.3,618620074.1,461894526.8,443126383.8,533298838.1,561544341.8,591811202.5,588631585.5,544317412.8,560430473.6,639148467.7
Fiji,FJI,"Computer, communications and other services (% of commercial service imports)",TM.VAL.OTHR.ZS.WT,16.7842031,27.05515088,27.5862069,26.48541986,29.91656734,31.65260736,28.26126955,31.48719811,37.44674376,33.70019504,22.50733375,16.61566065,16.65207358,17.16599847,15.30870004,20.62473765,20.75137621,19.20002046,19.54664971,24.29661012,13.0582485,17.43287887,18.7542064,14.10184756,18.39072222,18.10581166,19.24815814,19.47215732
Fiji,FJI,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,11.457773,14.53642971,12.11779852,11.76383545,10.90451559,10.71477011,16.5617921,19.86956033,15.50933333,12.87726358,22.28365675,13.84539571,16.14163337,12.7483736,16.94783301,14.43939224,13.80915683,12.42063952,6.204646556,5.753286593,4.396789301,5.989480028,6.17406836,6.466753086,5.474754836,6.381862953,6.083399919,4.334679961
Fiji,FJI,Insurance and financial services (% of commercial service exports),TX.VAL.INSF.ZS.WT,1.07584723,0.939549725,1.448342453,3.492157443,3.201453935,1.302048013,0.956456079,1.956595075,3.52,0.955734406,0.347833067,0.386917363,0.279385817,0.311088105,0.254599393,0.162254678,0.175960595,0.096555965,0.040942953,0.052241909,0.056092383,0.170938409,0.336180558,0.397825548,0.531709325,0.417455136,0.423938353,1.070685008
